Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
90263,PRIŠTINA-GRAD,PRIŠTINA-GRAD,ПРИШТИНА-ГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.2,17.4,16.2,59.1,,,,,16.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90328,ŠTRPCE,ŠTRPCE,ШТРПЦЕ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.1,19.6,18.1,51.2,,,,,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90310,ŠTIMLJE,ŠTIMLJE,ШТИМЉЕ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,15.9,17.6,15.9,61.9,,,,,15.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90166,LIPLJAN,LIPLJAN,ЛИПЉАН,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.0,17.6,16.0,58.2,,,,,16.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90131,KOSOVO POLJE,KOSOVO POLJE,КОСОВО ПОЉЕ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,15.9,17.6,15.9,61.9,,,,,15.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90034,GLOGOVAC,GLOGOVAC,ГЛОГОВАЦ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,15.9,17.6,15.9,61.9,,,,,15.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90204,OBILIĆ,OBILIĆ,ОБИЛИЋ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.7,18.0,16.7,58.6,,,,,16.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90247,PODUJEVO,PODUJEVO,ПОДУЈЕВО,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.7,18.1,16.7,57.7,,,,,16.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71188,TUTIN,TUTIN,ТУТИН,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,15.8,17.3,15.8,61.7,,,,,15.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70874,NOVI PAZAR-GRAD,NOVI PAZAR-GRAD,НОВИ ПАЗАР-ГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.7,18.1,16.7,60.7,,,,,16.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71021,RAŠKA,RAŠKA,РАШКА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.6,17.9,16.6,61.3,,,,,16.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70459,VRNJAČKA BANJA,VRNJAČKA BANJA,ВРЊАЧКА БАЊА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.0,19.5,18.0,58.1,,,,,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70653,KRALJEVO-GRAD,KRALJEVO-GRAD,КРАЉЕВО-ГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.0,19.6,18.0,59.3,,,,,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70050,BABUŠNICA,BABUŠNICA,БАБУШНИЦА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.6,18.1,16.6,58.4,,,,,16.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70505,DIMITROVGRAD,DIMITROVGRAD,ДИМИТРОВГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.1,17.3,16.1,59.5,,,,,16.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70084,BELA PALANKA,BELA PALANKA,БЕЛА ПАЛАНКА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.7,18.2,16.7,58.5,,,,,16.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70939,PIROT,PIROT,ПИРОТ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,15.7,17.6,15.7,61.0,,,,,15.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70467,GADŽIN HAN,GADŽIN HAN,ГАЏИН ХАН,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,18.6,17.1,56.8,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70513,DOLJEVAC,DOLJEVAC,ДОЉЕВАЦ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.2,18.6,17.2,57.6,,,,,17.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71331,NIŠ-MEDIANA,NIŠ-MEDIANA,НИШ-МЕДИАНА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,18.6,17.1,56.8,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71323,NIŠ-PALILULA,NIŠ-PALILULA,НИШ-ПАЛИЛУЛА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.2,18.6,17.2,57.6,,,,,17.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71285,NIŠ-NIŠKA BANJA,NIŠ-NIŠKA BANJA,НИШ-НИШКА БАЊА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,18.6,17.1,56.8,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70823,MEROŠINA,MEROŠINA,МЕРОШИНА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.2,18.6,17.2,57.6,,,,,17.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71307,NIŠ-PANTELEJ,NIŠ-PANTELEJ,НИШ-ПАНТЕЛЕЈ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,18.6,17.1,56.8,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71315,NIŠ-CRVENI KRST,NIŠ-CRVENI KRST,НИШ-ЦРВЕНИ КРСТ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.7,19.8,18.7,52.6,,,,,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71064,SVRLJIG,SVRLJIG,СВРЉИГ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.8,18.3,16.8,59.1,,,,,16.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70025,ALEKSINAC,ALEKSINAC,АЛЕКСИНАЦ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.7,19.8,18.7,52.6,,,,,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71005,RAŽANJ,RAŽANJ,РАЖАЊ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.0,18.9,18.0,56.7,,,,,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70564,IVANJICA,IVANJICA,ИВАЊИЦА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.5,18.6,17.5,58.5,,,,,17.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70742,LUČANI,LUČANI,ЛУЧАНИ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.1,19.5,18.1,58.4,,,,,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71242,ČAČAK-GRAD,ČAČAK-GRAD,ЧАЧАК-ГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.0,19.2,18.0,59.7,,,,,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70483,GORNJI MILANOVAC,GORNJI MILANOVAC,ГОРЊИ МИЛАНОВАЦ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.0,19.6,18.0,60.0,,,,,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70599,KNIĆ,KNIĆ,КНИЋ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.1,18.8,18.1,59.4,,,,,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70645,KRAGUJEVAC-GRAD,KRAGUJEVAC-GRAD,КРАГУЈЕВАЦ-ГРАД,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,18.1,18.8,18.1,59.4,,,,,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70076,BATOČINA,BATOČINA,БАТОЧИНА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,19.0,20.0,19.0,54.6,,,,,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71277,LAPOVO,LAPOVO,ЛАПОВО,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,19.0,20.0,19.0,54.6,,,,,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71013,RAČA,RAČA,РАЧА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,19.0,20.0,19.0,54.6,,,,,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71153,TOPOLA,TOPOLA,ТОПОЛА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,19.1,20.0,19.1,54.1,,,,,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70033,ARANĐELOVAC,ARANĐELOVAC,АРАНЂЕЛОВАЦ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,19.2,20.4,19.2,54.5,,,,,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70548,ŽITORAĐA,ŽITORAĐA,ЖИТОРАЂА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.2,18.6,17.2,57.6,,,,,17.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70688,KURŠUMLIJA,KURŠUMLIJA,КУРШУМЛИЈА,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,16.7,18.1,16.7,57.7,,,,,16.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70998,PROKUPLJE,PROKUPLJE,ПРОКУПЉЕ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,18.7,17.1,57.3,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70262,BLACE,BLACE,БЛАЦЕ,75,2026-08-28T03:00:00+00:00,2026-08-28T05:00:00+02:00,17.1,19.1,17.1,56.4,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
